time;averageAirTemp;averageDewPointTemperature;averageRelativeHumidity;averageAirPressure;averageWindDirection;maxWindSpeed;averageWindSpeed;rainIntensity;averagePm10
"2019-06-30 20:00:00";21.033333333333;1.615;27.626666666667;994.52666666667;261;5.5;3.5633333333333;0;6.255
"2019-06-30 21:00:00";21.803333333333;1.73;26.551666666667;994.105;295;4.6;2.79;0;7.9542372881356
"2019-06-30 22:00:00";22.261666666667;1.7933333333333;25.95;993.59666666667;268;7.2;3.2716666666667;0;8.5474576271186
"2019-06-30 23:00:00";22.541666666667;1.875;25.665;993.10166666667;260;6.7;3.7533333333333;0;9.09
"2019-07-01 00:00:00";22.798333333333;2.1966666666667;25.851666666667;992.66666666667;256;5;3.2366666666667;0;10.222033898305
"2019-07-01 01:00:00";22.84;1.9;25.25;992.26333333333;252;5.8;3.3033333333333;0;10.566666666667
"2019-07-01 02:00:00";22.613333333333;1.5066666666667;24.881666666667;991.885;267;3.9;2.46;0;11.742372881356
"2019-07-01 03:00:00";21.51;2.1566666666667;27.918333333333;991.73333333333;247;2.2;1.1983333333333;0;12.19
"2019-07-01 04:00:00";19.82;2.9833333333333;32.85;991.82666666667;282;1.3;0.48;0;11.242372881356
"2019-07-01 05:00:00";17.788333333333;3.9416666666667;39.91;991.745;252;1;0.595;0;9.7033898305085
"2019-07-01 06:00:00";16.148333333333;4.6566666666667;46.576666666667;991.55333333333;255;1.2;0.52;0;8.9084745762712
"2019-07-01 07:00:00";14.676666666667;5.3516666666667;53.621666666667;991.26166666667;267;1.5;0.95;0;10.225
"2019-07-01 08:00:00";13.678333333333;4.875;55.315;990.88166666667;270;1.5;0.885;0;11.872881355932
"2019-07-01 09:00:00";13.083333333333;4.8533333333333;57.445;990.41166666667;268;1.1;0.595;0;11.537288135593
"2019-07-01 10:00:00";12.288333333333;4.9733333333333;60.988333333333;989.83166666667;269;2;0.91;0;12.08813559322
"2019-07-01 11:00:00";11.78;5.15;63.841666666667;989.44166666667;264;2.1;0.94833333333333;0;12.155
"2019-07-01 12:00:00";11.985;5.2083333333333;63.265;989.10833333333;247;1.3;0.77;0;12.420338983051
"2019-07-01 13:00:00";13.113333333333;5.7333333333333;60.965;988.96833333333;196;1.5;0.73;0;13.454237288136
"2019-07-01 14:00:00";14.958333333333;6.3816666666667;56.516666666667;988.74;227;1.8;0.775;0;14.47
"2019-07-01 15:00:00";16.655;6.5883333333333;51.568333333333;988.27166666667;281;2.5;1.21;0;16.99
"2019-07-01 16:00:00";19.203333333333;6.095;42.463333333333;987.85833333333;292;4;1.4366666666667;0;17.249152542373
"2019-07-01 17:00:00";20.68;5.43;36.918333333333;987.53166666667;252;4.1;2.3816666666667;0;5.071186440678
"2019-07-01 18:00:00";21.105;5.1616666666667;35.315;987.24166666667;249;4.2;2.6016666666667;0;4.4050847457627
"2019-07-01 19:00:00";22.338333333333;5.1316666666667;32.708333333333;986.94;277;4.1;2.5683333333333;0;4.97
"2019-07-01 20:00:00";22.831666666667;4.2516666666667;29.815;986.70333333333;295;6.5;3.2733333333333;0;5.2305084745763
"2019-07-01 21:00:00";22.771666666667;2.9883333333333;27.395;986.69833333333;286;6;4.0983333333333;0;7.0271186440678
"2019-07-01 22:00:00";22.555;3.25;28.28;986.51333333333;278;6.3;3.9233333333333;0;5.6266666666667
"2019-07-01 23:00:00";22.128333333333;3.6716666666667;29.878333333333;986.40666666667;282;6.7;3.865;0;7.1372881355932
"2019-07-02 00:00:00";22.488333333333;3.99;29.893333333333;986.27666666667;282;7.3;4.305;0;6.5627118644068
"2019-07-02 01:00:00";22.058333333333;4.1616666666667;31.061666666667;986.31166666667;267;7.3;3.8016666666667;0;6.9881355932203
"2019-07-02 02:00:00";21.446666666667;4.7233333333333;33.551666666667;986.45333333333;277;4.5;3.015;0;8.4333333333333
"2019-07-02 03:00:00";20.805;5.5333333333333;36.925;986.64666666667;307;3.4;2.155;0;8.4216666666667
"2019-07-02 04:00:00";20.208333333333;5.67;38.671666666667;986.94833333333;282;3.9;2.1666666666667;0;8.8271186440678
"2019-07-02 05:00:00";19.598333333333;6.06;41.236666666667;986.99166666667;281;2.6;1.5316666666667;0;11.266101694915
"2019-07-02 06:00:00";19.025;6.3383333333333;43.54;987.04166666667;254;2.1;1.5;0;13.158333333333
"2019-07-02 07:00:00";18.67;6.53;45.12;987.095;250;2.1;1.2083333333333;0;12.169491525424
"2019-07-02 08:00:00";18.246666666667;6.8533333333333;47.381666666667;987.04833333333;278;1.8;1.1416666666667;0;13.605084745763
"2019-07-02 09:00:00";17.715;7.2683333333333;50.386666666667;986.985;277;1.9;1.07;0;16.089830508475
"2019-07-02 10:00:00";16.928333333333;7.9516666666667;55.546666666667;986.81;260;2.1;1.2866666666667;0.10333333333333;18.905084745763
"2019-07-02 11:00:00";16.315;9.09;62.331666666667;986.53;237;1.7;0.61833333333333;0;14.971666666667
"2019-07-02 12:00:00";16.273333333333;9.0583333333333;62.356666666667;986.45;249;1.6;0.71333333333333;0;11.365
"2019-07-02 13:00:00";16.766666666667;9.1266666666667;60.711666666667;986.30833333333;253;1.4;0.855;0;11.067796610169
"2019-07-02 14:00:00";18.356666666667;9.27;55.535;986.05166666667;244;2.3;1.1533333333333;0;12.24
"2019-07-02 15:00:00";20.023333333333;8.4083333333333;47.225;985.82166666667;252;4.6;2.3216666666667;0;9.9033333333333
"2019-07-02 16:00:00";21.466666666667;7.9866666666667;41.955;985.49833333333;259;6;2.5866666666667;0;8.4898305084746
"2019-07-02 17:00:00";22.865;7.12;36.316666666667;985.135;256;7.7;3.975;0;7.2745762711864
"2019-07-02 18:00:00";24.136666666667;6.7266666666667;32.735;984.47666666667;260;7.3;4.1316666666667;0;6.005
"2019-07-02 19:00:00";25.156666666667;6.6066666666667;30.548333333333;983.84833333333;261;8.5;4.8116666666667;0;5.3491525423729
"2019-07-02 20:00:00";25.998333333333;6.535;28.928333333333;983.175;261;7.7;4.4783333333333;0;4.7694915254237
"2019-07-02 21:00:00";27.431666666667;6.1566666666667;25.911666666667;982.37166666667;270;7.3;4.2983333333333;0;4.9966101694915
"2019-07-02 22:00:00";27.951666666667;5.9883333333333;24.836666666667;981.88166666667;275;7.6;4.8833333333333;0;5.005
"2019-07-02 23:00:00";28.035;6.43;25.483333333333;981.51;262;6.7;4.5116666666667;0;5.0915254237288
"2019-07-03 00:00:00";27.963333333333;6.7966666666667;26.226666666667;981.06666666667;259;7.4;4.3566666666667;0;5.6305084745763
"2019-07-03 01:00:00";27.713333333333;7.0483333333333;27.076666666667;980.755;249;7.4;4.1933333333333;0;6.1101694915254
"2019-07-03 02:00:00";27.16;7.5133333333333;28.886666666667;980.41833333333;246;4.8;2.0533333333333;0;5.8322033898305
"2019-07-03 03:00:00";26.045;7.9916666666667;31.846666666667;979.99166666667;220;2.8;1.6333333333333;0;5.1166666666667
"2019-07-03 04:00:00";24.788333333333;8.0933333333333;34.561666666667;979.68333333333;170;1.4;0.58;0;5.2816666666667
"2019-07-03 05:00:00";23.278333333333;8.475;38.908333333333;979.085;359;1.3;0.475;0;6.0847457627119
"2019-07-03 06:00:00";21.083333333333;9.9233333333333;48.96;978.69666666667;318;1.1;0.57166666666667;0;4.0583333333333
"2019-07-03 07:00:00";20.016666666667;10.431666666667;54.071666666667;978.86333333333;282;1.4;0.695;0;4.1271186440678
"2019-07-03 08:00:00";19.346666666667;10.378333333333;56.141666666667;979.05333333333;274;2.6;0.83166666666667;0;4.3
"2019-07-03 09:00:00";18.461666666667;10.251666666667;58.801666666667;979.26166666667;293;1.7;0.79666666666667;0;2.2683333333333
"2019-07-03 10:00:00";18.861666666667;9.3266666666667;53.95;979.67333333333;292;2.7;1.13;0;2.035
"2019-07-03 11:00:00";18.463333333333;9.2266666666667;54.925;979.875;245;1.5;0.75166666666667;0;2.8338983050847
"2019-07-03 12:00:00";17.746666666667;9.4983333333333;58.493333333333;980.1;231;1.3;0.67333333333333;0;3.4166666666667
"2019-07-03 13:00:00";18.6;9.73;56.338333333333;980.29166666667;253;1.1;0.51833333333333;0;3.5333333333333
"2019-07-03 14:00:00";20.12;9.6516666666667;50.986666666667;980.28333333333;236;1.6;0.735;0;2.8316666666667
"2019-07-03 15:00:00";21.118333333333;9.3633333333333;47.01;980.13;239;2.5;1.21;0;2.7533333333333
"2019-07-03 16:00:00";22.181666666667;9.2266666666667;43.673333333333;979.81666666667;297;3.1;1.4316666666667;0;2.3271186440678
"2019-07-03 17:00:00";23.328333333333;9.13;40.461666666667;979.88333333333;311;3.6;1.775;0;2.4389830508475
"2019-07-03 18:00:00";23.376666666667;9.3666666666667;40.973333333333;980.36833333333;306;4;2.0966666666667;0;1.9474576271186
"2019-07-03 19:00:00";23.511666666667;9.505;41.056666666667;980.76;295;5.2;2.8483333333333;0;2.6966101694915
"2019-07-03 20:00:00";22.416666666667;10.668333333333;47.471666666667;981.03833333333;336;5.5;3.6566666666667;0.03;4.5084745762712
"2019-07-03 21:00:00";21.211666666667;10.608333333333;50.84;981.33333333333;313;6;3.28;0;4.3932203389831
"2019-07-03 22:00:00";19.483333333333;10.775;57.64;981.40333333333;302;5.1;3.015;0.47166666666667;4.8796610169492
"2019-07-03 23:00:00";17.475;11.05;66.093333333333;981.625;279;5.6;2.9066666666667;0.0033333333333333;7.8033333333333
"2019-07-04 00:00:00";16.041666666667;10.185;68.271666666667;981.86833333333;281;6.1;2.855;0.03;6.3779661016949
"2019-07-04 01:00:00";17.095;9.5716666666667;61.296666666667;982.11333333333;265;4.9;2.6316666666667;0.056666666666667;6.8266666666667
"2019-07-04 02:00:00";18.115;8.7366666666667;54.316666666667;982.03666666667;276;4;2.7816666666667;0;6.91
"2019-07-04 03:00:00";17.715;8.2533333333333;53.891666666667;982.54333333333;254;3;1.775;0;5.5661016949153
"2019-07-04 04:00:00";16.858333333333;8.0683333333333;56.188333333333;983.195;277;2.4;1.3166666666667;0;5.855
"2019-07-04 05:00:00";15.958333333333;8.3266666666667;60.545;983.63166666667;288;2.4;1.395;0;6.4067796610169
"2019-07-04 06:00:00";15.995;5.69;50.535;984.21666666667;304;2.7;1.5733333333333;0;5.2016949152542
"2019-07-04 07:00:00";15.513333333333;5.2416666666667;50.458333333333;984.755;266;2.4;1.275;0;3.5627118644068
"2019-07-04 08:00:00";15.151666666667;4.0533333333333;47.488333333333;985.02166666667;251;2.6;1.6283333333333;0;4.3135593220339
"2019-07-04 09:00:00";14.45;4.0266666666667;49.573333333333;985.26666666667;267;2.4;1.305;0;3.3338983050847
"2019-07-04 10:00:00";13.286666666667;4.28;54.468333333333;985.20333333333;277;3.1;2.05;0;4.5372881355932
"2019-07-04 11:00:00";12.226666666667;4.2316666666667;58.123333333333;985.22666666667;274;3.1;2.2383333333333;0.023333333333333;4.9966666666667
"2019-07-04 12:00:00";12.453333333333;4.1016666666667;56.77;985.38833333333;275;2.8;1.78;0.08;5.7525423728814
"2019-07-04 13:00:00";13.958333333333;4.4133333333333;52.618333333333;985.73166666667;285;4.6;2.47;0;5.1135593220339
"2019-07-04 14:00:00";14.396666666667;4.505;51.475;986.43333333333;286;5.3;3.0083333333333;0;5.4916666666667
"2019-07-04 15:00:00";15.355;3.5316666666667;45.24;986.71166666667;288;6.1;3.7933333333333;0;4.1610169491525
"2019-07-04 16:00:00";16.388333333333;2.4216666666667;39.091666666667;986.935;272;6.5;4.065;0;3.9423728813559
"2019-07-04 17:00:00";16.671666666667;2.255;37.971666666667;987.23333333333;281;6.1;3.9616666666667;0;4.765
"2019-07-04 18:00:00";16.796666666667;1.6883333333333;36.148333333333;987.44166666667;278;7.3;4.2866666666667;0;5.2883333333333
"2019-07-04 19:00:00";16.981666666667;1.2766666666667;34.71;987.64833333333;286;5.5;3.6133333333333;0;8.0389830508475
"2019-07-04 20:00:00";17.703333333333;0.7;31.82;987.46666666667;283;6.8;3.7366666666667;0;9.971186440678
"2019-07-04 21:00:00";18.286666666667;-0.005;29.163333333333;987.45833333333;284;6.6;4.135;0;8.3203389830508
"2019-07-04 22:00:00";18.426666666667;-0.22333333333333;28.443333333333;987.29833333333;285;6.1;3.625;0;9.0305084745763
"2019-07-04 23:00:00";18.421666666667;-0.12666666666667;28.66;987.335;274;5.5;3.5966666666667;0;9.375
"2019-07-05 00:00:00";18.556666666667;0.66166666666667;30.093333333333;987.12833333333;289;5.3;3.3616666666667;0;9.6864406779661
"2019-07-05 01:00:00";18.575;1.02;30.82;986.975;276;5.2;3.1183333333333;0;10.15593220339
"2019-07-05 02:00:00";18.136666666667;0.91666666666667;31.435;987.15166666667;299;4.5;2.5933333333333;0;10.727118644068
"2019-07-05 03:00:00";17.575;0.61166666666667;31.878333333333;987.45;291;3.7;2.0816666666667;0;10.718644067797
"2019-07-05 04:00:00";16.901666666667;0.34833333333333;32.635;987.95166666667;281;3.2;1.4716666666667;0;12.413559322034
"2019-07-05 05:00:00";16.073333333333;0.63;35.1;988.19166666667;274;2.6;1.6233333333333;0;12.665
"2019-07-05 06:00:00";15.343333333333;0.895;37.495;988.30833333333;260;2.4;1.4016666666667;0;12.201694915254
"2019-07-05 07:00:00";14.123333333333;1.22;41.52;988.18333333333;278;2;1.2233333333333;0;10.376271186441
"2019-07-05 08:00:00";12.766666666667;1.8166666666667;47.373333333333;988.15166666667;255;2.6;1.2216666666667;0;8.2983050847458
"2019-07-05 09:00:00";11.848333333333;2.3716666666667;52.271666666667;988.13;238;1.4;0.74333333333333;0;8.0683333333333
"2019-07-05 10:00:00";12.183333333333;2.6033333333333;51.996666666667;987.8;280;2.9;1.1433333333333;0;7.6
"2019-07-05 11:00:00";11.648333333333;2.955;55.233333333333;987.74;236;2;0.95833333333333;0;5.8333333333333
"2019-07-05 12:00:00";12.025;3.0133333333333;54.086666666667;988.07833333333;237;3.1;1.965;0;3.4266666666667
"2019-07-05 13:00:00";12.211666666667;3.3;54.533333333333;988.17666666667;259;2.8;1.39;0;3.435593220339
"2019-07-05 14:00:00";12.846666666667;3.6816666666667;53.705;988.36666666667;248;3;1.9116666666667;0;3.4542372881356
"2019-07-05 15:00:00";13.783333333333;4.345;52.958333333333;988.62166666667;250;4.8;2.52;0;2.4796610169492
"2019-07-05 16:00:00";14.843333333333;4.3683333333333;49.533333333333;988.69333333333;270;5.3;3.1583333333333;0;2.4593220338983
"2019-07-05 17:00:00";15.921666666667;4.265;45.891666666667;988.49166666667;272;5.9;3.47;0;3.0610169491525
"2019-07-05 18:00:00";16.546666666667;4.505;44.84;988.21833333333;271;6.4;3.5116666666667;0;3.5728813559322
"2019-07-05 19:00:00";16.26;4.65;46.133333333333;987.96833333333;282;5.6;3.4266666666667;0;3.9559322033898
"2019-07-05 20:00:00";17.211666666667;4.4583333333333;42.853333333333;987.58166666667;286;5.1;2.7666666666667;0;4.695
"2019-07-05 21:00:00";18.515;3.44;36.81;987.05333333333;286;5.5;3.205;0;6.3050847457627
"2019-07-05 22:00:00";18.616216216216;3.4810810810811;36.635135135135;987.04324324324;304;5.2;3.1;0;5.9864406779661
